#plotcli -d hx,hy,,
hx and hy are 2D coordinates on a histogram

-0.20858,1.16562,1.65082,1.83245
-0.11372,1.42434,1.41755,2.27755
0.0296101,0.999596,1.48124,2.03405
-0.0313688,1.08821,1.23779,1.8482
-0.0632167,0.955402,1.49641,2.08818
-0.0963912,0.880055,1.63446,1.63282
-0.0678679,0.764222,1.35551,1.98236
-0.0460115,0.981798,1.49427,1.82911
-0.213902,0.673463,1.14201,1.97949
0.264739,0.946289,1.77065,1.56912
-0.122259,1.03795,1.4962,2.01445
0.140037,0.90687,1.76343,2.16984
0.0059487,0.967206,1.40601,1.65276
0.212352,0.750127,1.5259,2.11586
0.373743,1.0623,1.49676,2.0204
-0.100526,0.996752,1.93459,1.8958
-0.17549,1.02174,1.39019,1.83655
0.133685,0.877591,1.84209,2.07613
0.00402119,0.813063,1.59559,2.19405
0.302694,0.854389,1.76896,2.12857
-0.392006,0.862345,1.29839,2.03518
0.0785346,0.859383,1.44584,1.73373
-0.0830402,0.932527,1.30961,2.32316
-0.0757552,0.853027,1.6924,1.8933
-0.190291,0.889471,1.68594,1.94928
-0.088221,0.935305,1.21344,2.22721
0.118184,1.0773,1.26313,1.69233
0.225629,0.87572,1.15641,1.75853
-0.0697672,1.0106,1.56155,1.81037
0.242134,0.944676,1.69195,1.97749
-0.275175,0.86205,1.50085,2.17437
0.145005,0.815031,1.26345,2.13747
0.126709,1.14924,1.20936,2.02307
-0.108975,1.06385,1.63169,1.76552
-0.0630381,0.99009,1.71013,1.88521
0.0953374,1.07734,1.32412,2.11897
0.243219,1.16413,1.68328,1.96747
-0.122453,1.06362,1.40566,2.06043
0.0899203,0.726021,1.53245,1.5082
-0.102111,0.939428,1.4284,1.84172
-0.180545,1.1751,1.42693,1.72644
-0.250302,0.829116,1.25949,2.13995
-0.25388,0.934444,1.89782,2.09706
0.271623,0.95826,1.54753,2.08605
-0.250662,1.1007,1.27058,1.92126
-0.0434791,1.06495,1.56676,2.36085
-0.222035,1.10055,1.44386,2.16888
-0.210302,0.907129,1.89366,1.863
-0.237734,1.06196,1.71076,2.12848
-0.271301,1.16995,1.52961,1.95966
0.304119,1.19897,1.35932,2.04003
0.100178,1.15064,1.7807,2.29188
0.145352,1.18859,1.18824,2.24707
-0.56763,0.878686,1.34564,2.18264
0.103196,1.11121,1.71103,1.8149
0.0354649,1.06592,1.58932,2.17399
0.0464873,0.793204,1.56727,1.91293
0.094163,0.966364,1.75085,1.70507
-0.150119,0.893752,1.52646,2.0757
-0.0874832,0.838338,1.77997,1.69282
0.063201,1.04103,0.980684,1.85689
-0.458376,0.905731,1.6122,1.7881
-0.0673895,0.930354,1.72386,1.97317
0.140882,0.878806,1.59671,2.12658
-0.17143,0.983897,1.49203,1.67842
0.0921231,1.02302,1.67383,2.12977
-0.365632,0.727755,1.27553,1.63504
-0.0322841,1.05356,1.52253,1.59146
0.112345,1.02555,1.77356,2.20692
-0.287741,0.752068,1.45195,2.01985
-0.10103,1.05735,1.45922,1.76442
0.0964188,1.14779,1.73064,1.9964
-0.0237535,1.02533,1.45861,2.21991
0.152193,1.06719,1.5548,2.08911
-0.116276,1.58095,1.38423,1.83745
-0.368609,1.08576,1.40688,1.76735
-0.0786447,1.11373,1.26885,2.08324
-0.385772,1.34415,1.29702,2.03145
-0.164162,0.636641,1.36229,2.30012
0.0982995,0.909951,1.61005,1.79502
-0.312737,1.34759,1.5643,2.00308
-0.0388656,0.902652,1.53115,2.04248
-0.311436,0.869879,1.52937,2.60504
0.0962808,1.03273,1.58551,1.87949
0.257022,1.24773,1.52005,1.94904
0.00815021,0.954372,1.35916,1.84215
-0.289828,1.21048,1.20824,2.09137
0.187132,1.07048,1.69867,1.83255
-0.170347,1.27127,1.68829,1.89332
0.355435,0.795278,1.54027,2.14843
-0.0595745,0.556065,1.67598,1.52975
-0.102797,1.24327,1.78464,2.0428
-0.057026,1.09529,1.2165,2.02727
-0.0966916,0.699489,1.54721,1.92805
0.0984331,0.867832,1.68111,2.24286
-0.113944,1.06856,1.64908,2.16041
-0.113803,1.21526,1.76487,2.09208
-0.00167169,1.08465,1.61854,2.06809
-0.0187787,1.16069,1.58981,2.28514
0.424851,0.353777,1.28335,2.02115
0.146631,0.768241,1.67543,1.98224
-0.270867,1.0636,1.50035,1.75085
-0.114078,0.993396,1.22843,1.8647
0.02059,1.04368,1.61533,2.1958
-0.0585404,0.771129,1.23431,1.67541
0.365788,0.90955,1.62749,1.87544
-0.0879083,1.17308,1.80181,1.8925
-0.373274,0.874987,1.10732,2.04855
0.121305,1.0944,1.43455,2.33027
-0.13296,1.15094,1.78266,1.77294
-0.191716,0.760019,1.85955,2.22234
-0.444679,1.17471,1.82223,1.97648
-0.0949732,0.741081,1.64515,2.29193
0.046897,1.24595,1.70969,2.02263
0.145538,1.33959,1.93768,2.1085
0.278426,0.88447,1.37624,2.03637
0.157916,0.83236,1.67777,1.57011
0.0850415,0.887771,1.65042,2.09066
0.394197,1.14316,1.84816,1.74006
-0.166917,0.751967,1.30487,2.19345
-0.0948334,1.32515,1.47632,2.0955
-0.0600644,1.00324,1.54998,2.2519
-0.0232042,0.973095,1.79968,1.87046
-0.152404,0.944511,1.51694,1.91842
-0.26859,0.850301,1.55557,2.08065
-0.212619,0.597102,1.64272,2.10409
-0.386469,0.939847,1.32809,1.89507
0.18828,0.983295,1.22942,1.90326
-0.0487842,1.17598,1.8205,1.97912
0.231484,1.08164,1.61361,2.2055
-0.127807,0.680443,1.33907,1.73524
-0.13664,1.10412,1.76923,1.68789
-0.248311,0.634712,1.50655,2.15382
0.0109448,1.24888,1.14334,2.01735
-0.0725428,0.887892,1.94774,1.84324
-0.124902,0.831168,1.40365,1.93599
0.116498,0.825682,1.58447,1.98364
-0.130144,1.11204,1.43388,1.63959
0.0161139,0.870788,1.25564,2.24358
-0.24556,1.072,1.20929,1.95462
-0.17722,0.98137,1.50089,2.01286
-0.00760039,1.42655,1.07243,2.01047
0.101578,1.1718,1.37664,2.08277
0.143702,1.05959,1.66824,1.4835
-0.0698145,1.02995,1.67163,2.02949
-0.095865,1.00081,1.70323,1.99871
-0.128174,0.953353,1.38778,1.72716
-0.18909,0.985385,1.32939,1.92096
-0.221983,1.31587,1.44393,2.152
0.0942485,1.08813,1.54046,2.44945
0.0358232,1.03291,1.7414,1.83646
0.0464818,1.04285,1.53994,2.17605
-0.182382,0.787458,1.47324,2.01541
0.291012,0.856527,1.50425,1.96688
0.201069,0.926783,1.39577,2.13991
0.191504,1.16922,1.83917,1.7845
0.0194997,0.999415,1.47504,2.02837
0.2484,1.08065,1.59512,1.92894
-0.38286,1.10448,1.66216,1.74521
-0.0806549,0.899342,1.68553,1.8909
0.0469785,0.899525,1.3472,2.05018
-0.146825,1.04589,1.53502,1.97113
0.142941,1.5485,1.33998,2.1174
-0.0752072,0.841561,1.33675,1.89198
-0.55489,1.06759,1.40622,1.72287
0.22375,1.09249,1.43557,1.76127
0.0331675,0.985934,1.5309,1.74826
-0.237933,1.18148,1.80358,2.0106
0.102736,0.961115,1.45475,1.81197
-0.0110094,0.740047,1.65714,1.93781
0.101049,0.912201,1.45324,1.81819
-0.185217,0.976743,1.58495,2.24821
0.0168327,1.00111,1.58589,1.79522
0.392435,0.935926,1.4943,2.03338
0.159569,0.692607,1.26857,2.37326
-0.0132784,0.810665,1.1712,1.94007
0.394931,1.3281,1.93322,1.98806
0.0914496,1.23487,1.36793,2.20458
-0.00114156,0.91523,1.58676,2.19225
0.00759626,1.33118,1.9209,2.04462
0.255766,0.736854,1.29792,2.21704
0.562555,1.09997,1.47833,2.27615
-0.135712,0.572813,1.4212,1.84345
0.103542,1.19123,1.49945,1.61301
0.291463,0.690534,1.51918,1.7787
-0.0914512,0.853866,1.2713,2.06601
0.079827,0.790348,1.39681,2.015
0.0021058,0.960493,1.80586,1.75784
-0.103726,0.945949,1.4743,1.76157
0.283601,0.700286,1.52438,2.17396
-0.237024,0.93511,1.27037,2.18463
0.243186,1.11912,1.58394,2.29312
0.0767981,0.769336,1.67072,2.09336
-0.105831,0.897666,1.48231,2.27253
-0.0976585,0.654988,1.68774,1.96063
0.254942,0.969154,1.45161,1.99042
-0.458965,1.07544,1.68117,2.09909
0.00560674,1.26205,0.94302,1.90318
-0.0654434,0.930616,1.38118,2.23018
0.0215141,1.07628,1.10585,1.93422
0.0725963,1.16265,1.66686,2.35746
-0.120648,0.81794,1.20842,1.8229
-0.0603129,0.950778,1.68572,1.96113
0.401355,1.15128,1.85617,1.95007
5.8579e-05,1.20007,1.5916,2.13219
-0.387432,0.906376,1.65971,2.0767
-0.133624,0.768201,1.81186,1.90163
-0.153799,1.21614,1.41822,1.78299
-0.0882733,1.13302,1.42552,1.85991
0.174618,0.883079,1.49223,1.88044
0.0868166,0.893502,1.65753,1.95178
-0.0417525,1.45406,1.34165,2.02095
-0.0440002,1.12242,1.33231,1.98708
-0.0601251,1.19277,1.6259,2.25789
-0.0603757,0.942557,1.30023,1.95501
-0.0425302,1.28267,1.72298,1.96671
-0.0452383,1.07751,1.46001,1.97508
-0.434122,0.887489,1.48502,1.96912
0.365061,0.901346,1.69604,2.19904
-0.118429,0.810588,1.65808,1.76916
0.0303758,0.773365,1.59605,1.92667
0.115273,1.01592,1.44098,1.83862
-0.387081,1.28411,1.94084,1.77924
-0.331111,1.01248,1.73765,2.26569
-0.231775,1.01351,1.31501,2.01853
-0.00865359,1.01543,1.35783,1.8593
-0.111627,1.19033,1.45404,2.31318
0.283698,1.05027,1.55033,1.82384
0.0346451,0.837238,1.37975,1.71798
-0.28162,0.989343,1.51995,2.28299
0.254152,1.01869,1.37149,2.01376
-0.057492,0.930215,1.45691,2.09655
0.218755,1.43197,1.43444,1.89626
-0.0861218,0.786495,1.42521,2.02841
-0.132578,0.665716,1.76211,2.02146
0.129816,0.89412,1.45877,2.22557
0.0505295,1.23504,1.43178,2.04079
-0.168513,1.20609,1.56936,1.88791
0.128813,1.22088,1.52305,2.13558
-0.00662234,1.06583,1.27719,1.89178
-0.00274632,0.656258,1.46672,2.03132
0.0513634,1.15932,1.23454,1.79396
0.0111542,1.05524,1.51605,2.3166
0.38712,1.09395,1.53629,2.26722
-0.0795244,0.984987,1.40838,1.74169
0.119517,0.717556,1.84345,1.91654
-0.0905304,0.667916,1.62029,2.2869
0.0125492,0.522559,1.134,2.28248
-0.233922,1.33264,1.6144,2.0915
0.360225,1.2571,1.25208,2.44384
-0.312758,1.08121,2.02526,1.90071
0.124781,0.993401,1.20827,1.87189
0.177428,1.11317,1.96372,2.19076
0.259896,0.794666,1.94247,1.64657
0.175555,0.8163,1.25548,2.0704
-0.158943,0.589998,1.63926,1.96168
-0.20213,1.2962,1.37348,2.15213
-0.103632,1.37298,1.91659,2.06326
-0.499319,0.957995,1.80427,2.27346
0.026301,1.07772,1.29025,2.08239
0.138366,0.736952,1.36062,2.38982
-0.234273,1.41149,1.24334,1.42175
-0.0826532,0.893934,1.81968,2.05089
-0.01615,1.25263,1.49907,1.61999
0.404556,0.78557,1.61667,1.4193
-0.0987103,1.14769,1.69689,2.03052
-0.0301186,1.02231,1.49376,1.89067
-0.0144659,1.00269,1.44275,1.85046
-0.253449,0.953645,1.81687,2.11364
0.290152,1.49382,1.56635,1.83087
-0.389428,1.14305,1.69317,1.97222
-0.0827224,1.01059,1.49477,1.77354
-0.139504,1.20806,1.53101,2.17161
0.148893,0.850494,1.53969,1.5784
0.0280187,0.611442,1.47939,2.00337
-0.0160488,0.963175,1.5547,2.11098
-0.101359,0.880732,1.40576,2.19609
-0.211123,1.00284,1.54083,1.93361
-0.0437287,1.04134,1.42075,2.12326
0.0450887,0.638748,1.38831,2.018
-0.260263,0.969099,1.81543,1.87903
-0.209371,0.87236,1.42754,1.97291
0.297851,0.943536,1.62637,2.33478
-0.148741,1.17636,1.95167,2.47046
-0.368341,1.04171,1.56137,2.09693
0.0737497,0.938415,1.54569,1.80962
0.0732192,1.17088,1.63252,2.37736
0.145644,0.835678,1.50422,1.68632
0.297872,1.04457,1.66391,1.91425
0.0818341,0.960251,1.57739,1.99892
0.185229,1.1631,1.56712,1.98327
0.303899,0.962836,1.55515,2.09058
0.192329,1.18062,1.60341,2.09885
0.259458,1.13411,1.18237,1.80802
0.172845,1.14447,1.80379,1.91163
0.0215558,1.53063,1.64763,1.98682
-0.112919,1.3352,1.7059,2.1586
0.156328,1.1289,1.6482,2.12614
0.0274464,0.804717,1.53591,2.25351
0.00481166,1.08551,1.52424,2.15676
-0.00220168,1.12805,1.33627,2.10019
0.186523,1.24577,1.70509,2.03013
0.0357224,0.958753,1.3347,1.69989
-0.0827427,0.88699,1.48074,2.14129
0.197152,1.1813,1.58275,2.07839
0.07154,1.04694,1.71448,1.97284
0.115087,1.13718,2.00015,2.14063
-0.120654,1.10515,1.62592,2.13064
0.130827,1.08772,1.76164,2.32575
0.091297,1.19431,1.82934,1.84183
-0.317061,1.03001,1.40089,2.16595
-0.322642,1.13965,1.64621,2.0329
-0.447487,1.03425,1.08387,1.88594
-0.0102572,0.929882,1.36223,1.99299
0.067851,0.951128,1.35271,1.93661
-0.353933,0.837621,1.74457,1.91489
0.295495,0.980767,1.47469,2.06981
0.21603,1.14256,1.2035,1.94584
0.0533329,0.807954,1.66431,2.03801
-0.0633533,0.865582,1.42171,2.12927
-0.188384,1.00016,1.13992,2.14486
0.0654761,0.75163,1.29534,1.85104
0.335473,1.22941,1.6756,1.99496
0.267954,1.13984,1.77975,1.97775
-0.193793,1.27297,1.23754,2.17237
-0.402108,0.92059,1.36637,1.66359
-0.0375254,0.978511,1.44253,1.88388
0.0573999,1.11238,1.73922,1.89017
-0.00179592,0.67478,1.41637,2.17226
-0.443019,0.811407,1.77774,1.90422
0.580073,1.13184,1.57847,2.11692
-0.228029,0.935707,1.80772,2.01064
0.167686,0.883888,1.32881,2.05977
-0.0963752,0.948622,1.54152,1.79733
-0.0210084,1.18071,1.38673,1.80952
0.0729315,1.09294,1.65888,2.38577
-0.000964236,1.1487,1.09173,1.91084
0.331908,0.732517,1.80806,2.13392
0.190765,1.02748,0.914484,1.7811
0.187107,1.03556,1.59764,2.41258
0.34266,1.0092,1.39668,1.90231
0.0178601,0.993018,1.5822,1.8559
-0.337637,1.26339,1.51942,1.8092
-0.10769,0.73254,1.48292,2.01353
-0.0389456,1.35199,1.21035,1.93363
-0.189071,1.09629,1.55147,2.12308
0.16311,0.909276,1.59671,1.78919
0.126978,1.24471,1.4835,2.24684
0.024806,1.31411,1.36845,2.20525
-0.306121,1.28182,1.48074,2.0985
-0.417112,0.844628,1.25336,2.28327
-0.166386,0.958832,1.78941,2.11969
-0.121886,0.986449,1.33837,1.90517
-0.140408,0.901234,1.21758,2.02497
0.0972372,0.966433,1.58612,2.0571
-0.138639,0.836522,1.46264,1.84238
-0.0834398,0.923737,1.8933,2.05947
0.161549,0.996334,1.34447,1.77146
0.0231366,1.4552,1.29583,2.19332
-0.0563001,1.03836,1.53703,1.76583
-0.293509,0.75446,1.73553,2.33306
0.0861653,0.999601,1.21281,1.85942
0.132671,1.06191,1.38694,1.48181
0.119459,1.04087,1.60798,1.97386
0.355578,0.943373,1.48547,1.92784
0.135321,0.956647,1.74604,1.99435
-0.277186,1.07238,1.31912,1.87309
-0.163531,1.00616,1.33148,1.92469
0.149652,1.07581,1.35006,1.74062
-0.324276,0.727227,1.68082,1.89124
-0.306713,0.955328,1.33722,2.12806
0.228196,0.826709,1.45134,1.79737
-0.25001,0.945389,1.31965,1.66238
0.0882966,1.0585,1.38595,2.3161
0.156593,1.12308,1.36293,2.1494
0.143579,1.12515,1.40516,2.43194
-0.105844,1.20649,1.74626,2.11852
-0.14854,0.945624,1.3634,1.72179
-0.032471,0.832692,1.77292,1.99691
-0.0139851,1.11607,1.34272,2.24167
0.108383,1.3632,1.49867,1.88842
0.089958,0.584548,1.91661,2.09982
0.0568285,0.814163,1.31097,2.074
0.285406,0.984205,1.73801,2.30912
0.29437,0.718177,1.49077,2.15849
-0.0746697,0.921089,1.12987,2.23886
-0.195468,1.07379,1.73541,1.97932
0.0365842,0.963559,1.36971,2.18755
-0.102504,1.113,1.51579,1.79916
-0.344223,0.982888,1.74841,2.08974
-0.0706662,0.845271,1.22527,2.20336
-0.0342572,1.18883,1.79851,2.05078
0.157253,1.33491,1.58359,1.70576
0.0656314,1.00344,1.1749,1.65008
0.178917,1.08295,1.1379,1.95617
0.0502516,1.28377,1.75413,2.08454
0.0111115,1.02274,2.04422,1.88896
-0.209687,1.06005,1.249,2.1323
0.111567,1.18198,1.72845,1.66732
0.0230476,0.840503,1.63144,1.83698
-0.330067,0.916336,1.43284,1.52802
-0.0522755,1.21853,1.51493,2.32279
-0.507296,0.852934,1.46333,2.0413
-0.150872,0.762267,1.70224,2.15607
-0.0575736,1.30994,1.70079,2.16386
-0.023572,0.748544,1.59158,2.12907
0.244924,0.948201,1.31207,2.35668
0.339936,1.0423,1.86673,1.87212
0.0409927,0.830815,1.66582,1.64983
-0.24504,0.658754,1.79547,2.06798
0.187363,1.03812,1.49228,1.78895
0.157917,1.02771,1.76625,1.88871
0.240223,0.894848,1.33179,2.00029
-0.0915316,1.03717,1.59689,1.88072
0.248514,1.33428,1.46749,1.88372
-0.418612,0.658353,1.60398,1.9128
0.0144465,1.23812,1.2251,2.34994
-0.00890233,0.994427,1.25948,2.04049
-0.394227,1.36019,1.33389,1.84377
-0.293051,0.69038,1.5086,2.30659
0.294209,0.759997,1.66452,2.08353
0.107654,1.21766,1.59614,2.09521
-0.135917,0.797816,1.63076,2.25678
0.104832,0.977973,1.06388,1.73935
-0.0479697,1.13706,1.62109,2.00053
0.116046,0.819707,1.8252,1.73828
-0.0699192,1.26522,1.05133,1.86395
0.232714,1.3873,1.35856,1.65271
-0.156087,0.852829,1.38131,2.21026
0.132339,0.934737,1.48092,1.82393
-0.0879133,0.897048,1.51971,2.05233
0.366519,0.763562,1.40582,2.07089
-0.192959,0.805542,1.88219,1.93834
-0.310537,0.656758,1.19572,1.70814
0.136895,1.14052,1.00708,1.79863
-0.178279,0.859758,1.53566,1.56602
-0.0685589,0.771233,1.37837,2.08269
-0.0104399,0.692946,1.66067,1.94186
-0.0355934,0.801622,1.49162,2.18007
0.0600545,0.598071,1.23868,1.89902
-0.143785,0.94279,1.66534,2.04237
-0.000264691,1.09316,1.53013,1.9436
0.190699,0.908717,1.42417,2.19539
-0.161377,0.969244,2.05237,1.81439
-0.0998754,0.686462,1.44495,1.63635
-0.268858,0.734139,1.56571,1.63571
-0.151871,1.06358,1.24993,2.05427
-0.261692,0.905626,1.56686,2.05257
0.1881,0.833262,1.66402,1.80101
-0.146875,1.15956,1.57965,1.71978
-0.480128,1.35188,1.33518,2.28977
-0.0738156,0.946548,1.52735,2.14728
-0.440423,1.16945,1.83972,2.09333
0.396595,0.920382,1.22744,1.82447
0.108651,0.865198,1.64113,2.21981
0.0341249,0.684948,0.968664,1.83092
-0.200512,0.816808,1.79248,2.20869
-0.300056,1.04043,1.46433,1.9052
0.0135093,0.863198,1.21004,1.71413
0.0841119,1.08463,1.67422,2.06759
-0.0266153,1.08775,1.37588,1.94974
0.0114516,1.04917,1.38986,1.86372
0.121204,0.942043,1.85292,2.17578
0.148406,0.958891,1.75869,2.19694
-0.235083,0.885034,1.26515,1.99939
0.129368,0.942972,1.6124,2.04815
0.0226508,1.12448,1.86453,1.82603
-0.0177497,0.931019,1.59127,2.00584
-0.162404,0.974462,1.37257,2.08433
-0.160458,0.881924,1.60337,1.88726
0.178762,0.655184,1.45914,2.18403
0.024359,1.13435,1.59236,1.99462
-0.0745374,0.966476,1.34412,2.38606
-0.207885,1.08937,1.62817,1.76634
0.0277423,1.08883,1.27426,2.30664
-0.309412,0.932727,1.12916,1.68488
0.123621,0.702364,1.42371,2.08001
-0.163883,0.822857,1.46923,1.79016
-0.0896077,0.898464,1.77971,2.05487
0.034904,1.10373,1.7006,2.12865
-0.357155,1.12779,1.47545,2.01557
-0.0671205,1.00053,1.01224,2.07869
-0.121613,0.94401,1.15167,2.12934
-0.0610224,1.04865,1.54167,1.59528
-0.0364385,1.0072,1.65521,1.84619
-0.0704494,1.07571,1.31544,1.90652
-0.716352,1.12884,1.43232,1.79601
-0.128255,1.1493,1.7941,2.17288
-0.11151,0.876617,1.97254,2.009
0.0644158,1.06483,1.30161,1.6435
-0.0181679,0.780732,1.49599,1.80684
0.169706,1.12648,1.3459,2.17438
0.00104358,0.978921,1.54169,1.8256
0.194357,1.07407,1.53568,1.94511
0.223835,0.586608,1.2414,1.89312
-0.232177,1.07442,1.44991,2.36134
0.224338,0.700283,1.39857,2.07018
-0.349226,1.05978,1.63483,1.85554
0.167819,0.877624,1.994,2.20305
-0.0818323,1.20286,1.41435,1.86736
0.315682,1.08736,1.70928,2.09589
-0.125764,1.08153,1.67474,1.99176
-0.0860974,1.13803,1.39775,1.73985
0.143502,0.761829,1.3721,2.05938
0.183232,0.687723,1.65309,2.01848
-0.0840721,1.14729,1.32935,2.08963
-0.145254,1.05886,1.51648,1.94996
0.0303926,1.05457,1.41367,1.9472
-0.306319,1.4026,1.62574,1.87687
-0.170092,0.813679,1.20034,2.12611
-0.0341696,1.09123,1.5157,1.99745
0.130449,1.39604,1.32775,2.04527
0.254868,0.973648,1.72098,2.30175
0.275929,1.03215,1.59106,1.90781
0.255272,1.03823,1.68668,2.08135
0.289215,0.933277,1.69863,2.22607
-0.0497069,1.19715,1.61432,1.79365
-0.0643757,0.963142,1.72543,2.20721
-0.310383,1.13388,1.84525,2.2725
0.0529961,0.938022,1.6577,1.82109
-0.305191,1.13518,1.45535,2.0386
0.453442,1.15537,1.61924,2.22448
0.2068,0.979572,1.18692,1.84073
-0.103026,0.999886,1.18904,2.08958
-0.130543,1.14449,1.29493,2.32019
-0.00256958,1.25495,1.24963,2.03796
0.27669,1.02204,1.54761,2.22741
0.104729,1.23939,1.63167,1.75735
-0.19239,1.14021,1.52042,1.81945
-0.00670919,1.22849,1.49367,2.34869
-0.219286,0.913196,1.32058,1.67693
-0.0439255,1.17619,1.43461,1.88811
-0.218991,0.82796,1.70022,2.08397
0.032366,1.20164,1.47974,2.04779
0.0277821,0.8786,1.48706,2.33653
-0.15792,0.777428,1.4665,2.3833
0.405189,1.20006,1.60376,1.78961
-0.0518191,0.918513,1.77125,1.9282
-0.27592,1.25013,1.57783,2.04529
0.231408,0.84897,1.44184,2.02638
0.00481749,1.04255,1.25411,2.13487
-0.0546338,0.937515,1.51088,2.11187
-0.0503678,0.95578,1.50394,1.89212
-0.152069,0.964049,1.42428,1.89565
-0.0709986,1.24479,1.73695,2.29686
-0.430937,1.1844,1.48157,2.27605
0.147649,0.989382,1.56011,1.74635
0.298634,0.993516,1.41893,2.17852
0.129035,1.4313,1.38402,1.89093
0.0411481,1.02573,1.61014,1.18056
0.340275,0.65687,1.42336,2.35841
0.113249,1.11373,1.57486,1.737
0.0320164,0.98005,1.60146,1.88834
0.255997,1.11137,1.40021,1.82144
-0.0424288,1.13914,0.98578,2.20523
0.125314,0.96021,1.81881,2.00269
0.260731,1.38892,1.69568,1.98828
0.063231,1.16667,1.84045,1.67478
0.168944,0.746356,1.5925,1.87776
0.128385,0.975952,1.28534,1.56566
-0.005066,1.5708,1.24734,1.82303
-0.231699,1.25834,1.46385,1.88679
-0.0509629,1.07376,1.20092,1.71715
0.451478,1.23778,1.24376,1.83946
0.181466,0.67732,1.60482,1.98468
0.0515451,1.16706,1.61841,1.63648
-0.241459,1.38348,1.64631,1.92902
0.23682,0.802868,1.29823,2.05945
0.0617905,1.0899,1.60994,1.69717
0.075664,1.2867,1.51271,1.81581
-0.0128814,0.878427,1.24231,1.64913
0.345167,0.641991,1.68332,1.92694
-0.107402,0.987579,1.8979,2.05619
-0.0312473,1.0011,1.35066,1.72781
-0.000606725,1.07836,1.48286,2.15605
-0.330662,0.812798,1.23723,2.01138
-0.0758789,0.929176,1.68614,1.96261
-0.144179,0.946795,1.42346,2.23833
0.045904,0.870748,1.53368,1.81943
-0.0689867,0.841758,1.23461,1.68714
-0.254365,0.708165,1.62189,2.10755
-0.362114,0.756504,1.68396,1.90677
-0.256431,0.882028,1.74378,2.1459
-0.225286,0.768824,1.33575,1.82964
-0.00247169,0.874722,1.34257,2.27703
-0.228633,1.09804,1.44355,1.80433
0.0545921,1.04208,1.23937,2.20042
-0.252945,1.05938,1.72173,1.96678
0.304201,0.98168,1.37694,1.93934
-0.173427,1.5661,1.39932,2.22726
0.0396195,0.7739,1.74741,2.04862
0.0611574,0.986728,1.51718,1.99158
0.207828,0.971258,1.74322,1.88565
-0.157283,0.869878,1.73661,2.14965
0.223352,0.912739,1.89824,1.87279
-0.114676,0.838681,1.29886,1.79222
-0.108795,0.8802,1.85545,1.83313
0.283863,0.924997,1.33293,1.7291
-0.201592,0.492092,1.45615,1.98033
0.347902,0.997714,1.44707,2.07985
-0.0258753,0.86609,1.19794,1.66584
-0.215789,1.05994,1.38379,2.27029
-0.249392,1.14002,1.46285,2.18065
-0.0863474,1.0934,1.64419,1.92819
0.30007,0.851915,1.56174,1.93181
-0.155324,1.08778,1.41557,1.95474
-0.0733629,0.781655,1.52045,2.25753
-0.154472,0.750921,1.5399,1.90832
0.0805502,0.589962,1.28319,2.17145
-0.298131,0.774143,1.364,2.17334
0.268904,1.21562,1.78119,1.67233
-0.283728,1.1961,1.34857,2.29286
-0.21742,1.24604,1.52139,2.30232
-0.055119,1.23493,1.46146,1.87539
0.104727,1.06893,1.43287,2.00165
0.130679,0.741691,1.65717,1.89991
-0.205521,1.03156,1.88015,1.98037
0.0305741,0.771791,1.64852,2.31286
0.0950049,0.699297,1.34512,1.89596
0.0450773,1.0217,1.46001,2.01917
-0.00548897,1.20788,1.64735,1.92328
-0.277327,1.0037,1.34776,2.29926
-0.134575,1.03088,1.59049,2.17852
-0.137446,0.963106,1.34139,1.91686
0.125903,1.03546,1.18522,1.90648
0.122643,0.852894,1.05066,2.20005
0.0455507,0.852048,1.43543,2.015
-0.0856884,1.13246,1.77024,1.96641
0.289795,0.659435,1.56023,2.21509
-0.322496,1.17632,1.34104,2.00375
-0.231905,0.803002,1.49719,2.42022
0.125958,0.949575,1.42511,1.81841
-0.312322,1.10989,1.38329,1.95321
-0.00977204,0.979768,1.28116,2.0187
0.161409,1.25565,1.56922,1.85213
-0.226052,1.05564,1.64512,1.99883
-0.201059,1.11112,1.23638,1.80189
-0.194906,1.15013,1.52549,2.16394
0.0419884,0.671879,1.52143,1.63095
-0.0790618,0.876742,1.5553,2.1876
0.0154014,0.627349,1.85412,1.81974
-0.347369,0.673158,1.21741,2.00343
0.422131,0.879148,1.62508,1.91515
-0.0435879,1.14041,1.36132,1.7495
0.29202,1.19001,1.4785,2.26225
-0.267287,1.15013,1.57819,2.10675
-0.0914079,1.08285,1.51615,1.90164
-0.124394,1.16409,1.5616,1.75516
0.204261,1.47202,1.39652,2.44193
-0.214774,0.759309,1.6941,2.06848
0.205003,0.742561,1.52247,2.0595
-0.309596,0.86581,1.46592,1.71915
0.0221288,1.06237,1.35791,1.82893
-0.0592165,1.09929,1.29079,2.17917
-0.00140479,0.851348,1.78633,2.24975
0.531905,0.749844,1.52148,2.07852
-0.145702,1.44386,1.54838,1.70533
0.196869,1.24331,1.3274,2.12735
0.145761,1.06055,1.5838,2.40144
0.252603,0.806239,1.74674,1.78792
0.00632686,1.11081,1.56487,1.81929
0.178378,0.964234,1.738,1.65281
-0.0995099,1.11013,1.68097,2.17252
-0.100005,1.31962,1.3353,1.84063
0.307035,1.16913,1.4476,1.94994
-0.0193379,1.15361,1.59335,1.88177
-0.104762,0.949715,1.77172,2.04857
-0.0320208,0.616397,1.60115,2.04321
-0.412101,1.0292,1.45107,1.88751
